ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
10147,0.038934595708375326,0.046685733267702804,0.017977903960398375,0.048808033460894844,0.2854132596990232,0.06344621418821876,0.031139831970471477,0.5558589143526259,0.04538525926633434,0.08346596630492108,0.023364167528650993,0.029947909389407307,0.21148198865224174,0.02579976233586413,0.037018832855803825,0.08063101958353026,0.0015586569817881049,0.5930411733639157,0.10910231606400048,0.010194950582950314,0.02043764725054208,0.18171300757645992,0.02289597027526224,0.012476953442043075
10150,0.09887735530891287,0.1357708561519628,0.048496951272665983,0.024699822968108832,0.45241019182661446,0.11642934812470047,0.0314302345535102,0.30011189634317403,0.09051149130337699,0.1101942327523043,0.015956684569894058,0.025903305139778517,0.39134490663836774,0.026267434001070542,0.02538377651243957,0.10868533281284044,0.00155734696361258,0.11301073327446523,0.10544641229122102,0.013358521987371095,0.022315231948209575,0.2891768241511217,0.02652631966128073,0.02191077362496459
10156,0.15080148757982653,0.1156113503107027,0.026443272802820477,0.030980214855189068,0.3926744755724675,0.4094271456517289,0.015392317770443486,0.6174174624868627,0.092183839338442,0.0772153349097226,0.018830689992791656,0.018031975361819445,0.06402293695889134,0.021608570814675217,0.03277725649688013,0.14851224556913342,0.001463848992797145,0.28904762170690135,0.044148108384551236,0.008840815432664234,0.020391871134952576,0.40640023863228825,0.020611774115039228,0.020331753040113042
10160,0.2087697236865783,0.10776124037989868,0.03198161033668344,0.030280885602436657,0.4261282670013887,0.1603039272378974,0.030389134817885632,0.31137984690757087,0.06171765511802752,0.098233367217571,0.01563659881667127,0.021502775458979353,0.4075330422903325,0.02462739218432453,0.03634733546082597,0.1106490858439261,0.001535356684092775,0.08832772861299795,0.14855846068333772,0.011788761038291134,0.019148903340167684,0.34299501190289616,0.02612077588655947,0.020141788002095946
10161,0.094059455938853,0.0657214378568853,0.03994472154793573,0.028512374834937425,0.42252693345477854,0.14145007297860918,0.04304141616974403,0.5861593019554477,0.07154246804604662,0.06535558822580713,0.019741521207850235,0.025039854427531226,0.08111743164565663,0.031779178048702,0.02770042605736634,0.07518028232306788,0.001631334315564585,0.21008799073468606,0.0459108709141533,0.014840984758870775,0.025098224758384753,0.14301267472632778,0.029048706690170525,0.02796562168672421
10163,0.23766449563358458,0.3290901285721216,0.10103273929496076,0.02769487616557538,0.6033411254944321,0.07518711153638082,0.05545477898388217,0.06375277857921019,0.17172504690167573,0.2948349239110958,0.011887432788808643,0.02124591863333582,0.4764582099553562,0.022693120410769853,0.03278858193570293,0.0536407957472959,0.001556864281150345,0.055743834572720107,0.7548820612134299,0.010115317686595864,0.019099592345829395,0.17797197016336008,0.020773765630931085,0.013604313896460956
10167,0.1101952251206555,0.05672319749440696,0.029289208929275487,0.1010458756253113,0.286371314304565,0.24076968976171037,0.04171836179544466,0.7942937078273263,0.06447128121738388,0.05981663658446247,0.018938798616726978,0.025181738521129173,0.03650542711556788,0.043986367910482264,0.023631419946815658,0.04401258691759206,0.0015904808197119498,0.2537319058265151,0.053082398265853314,0.011526461913995704,0.03615837117273934,0.1919277457680874,0.020471511176351452,0.02138900104803419
10170,0.03159773681532868,0.058305743833128656,0.024757884729988903,0.03938454874277461,0.6643799090804962,0.062217275214798175,0.020044778699159306,0.5485925615452573,0.05513074575122664,0.07311331209651126,0.01891594811916384,0.02204096350083782,0.07475568441276023,0.0383236578207616,0.04566678507549944,0.06006400365075473,0.0014920695512279547,0.647829666539574,0.04133820035051478,0.009062696444930464,0.01870034608646718,0.14599598464223182,0.021939847327779,0.017264901505908984
10173,0.09996172122280668,0.1069517304589202,0.033823546829739835,0.05450856111965757,0.3409003431067432,0.1209863852260903,0.16450497036230777,0.36439627428784405,0.0850146836953635,0.07194248351556723,0.018559816750124927,0.037099782592463194,0.06822498755402563,0.03118564002754567,0.0325072359460318,0.07073696009127421,0.0016767624143319197,0.1500604574511898,0.05191304042224646,0.01145002262110434,0.031583909792228776,0.1576995755238217,0.037071459250750366,0.02169615507505952
10174,0.5652335340735558,0.11043923497376613,0.023364389000075578,0.04766173571629775,0.2642919104973739,0.29679382307635727,0.062479120441179446,0.3676270128826614,0.05101068940254136,0.07473093220074138,0.02253577003410301,0.03520229848300073,0.08912932358646004,0.030789042869884823,0.01988492780404136,0.04919398879494688,0.00149990736946637,0.11262389227314507,0.0925066075931829,0.00812799425781226,0.03169363271254666,0.44079659419192424,0.044172041762551136,0.02359701943269007
10175,0.2068421074443703,0.07864245706478773,0.02291041582596498,0.0340682912395066,0.3519033496472373,0.2992819154928725,0.04741676256642502,0.4455461135510007,0.04680948041712783,0.04479491213647537,0.02891965927652574,0.036916596180035025,0.056164941823592544,0.0265600984807066,0.027227301111491284,0.09296506999740349,0.0016846315567925051,0.12625148479509885,0.038592905674984544,0.014871412479760114,0.022003220999401343,0.341245347891947,0.03806155132000622,0.03361792677939251
10176,0.0681579561279579,0.10924711933403901,0.02570626280605331,0.0359722035567824,0.1758463819728118,0.10533912752907792,0.04224521493545035,0.5081709302813804,0.05056011433283432,0.088065981309487,0.02137231646875824,0.02758537135080919,0.3389410187712356,0.029608465576842945,0.021197511787214053,0.24578917121462293,0.0016086071131397347,0.11254847064604293,0.15993665702498452,0.01033847531092041,0.02138395618839446,0.43112612249851034,0.026060076194387206,0.022206835606004335
10178,0.4542037322076247,0.20991260979016316,0.029085964516590034,0.04127454762255066,0.0838739874323368,0.20412711957027083,0.017660715324496364,0.44485650152927014,0.05874546123830786,0.17826219505925142,0.017137221846214936,0.038313715161576646,0.3230806928403316,0.02459919516031466,0.022371209652894186,0.08589228544249891,0.0015054458085123849,0.0626391822047862,0.09775268849986943,0.010576246703316904,0.02729102283410105,0.35047142750541405,0.03582719666888305,0.07297825094574148
10179,0.16676376366842843,0.1585611663400673,0.03378678095525001,0.09630380282301079,0.24392526740077514,0.08004415521244813,0.04128144211474246,0.6110700266572371,0.09717237800318834,0.06315217163398798,0.011937099479305649,0.04409726773068751,0.13820010835100555,0.04060164315949455,0.022107386997103462,0.05216836122485494,0.001614464385537235,0.11262202161202504,0.06169399716769607,0.01063187427274016,0.0720421333804127,0.21022570036402047,0.03456032448764996,0.028687155905341922
10185,0.07542851867466857,0.19946098294558473,0.04476551208208997,0.05211658894872784,0.44710774573941914,0.06414349759658834,0.03126220329014442,0.6217796593088387,0.19835977686418924,0.06441170714658533,0.013547881645887898,0.03541039034877539,0.038789046757156,0.06260457845199649,0.046971091756289995,0.04058017357030647,0.00153894512805168,0.5464104114407816,0.09481444929340904,0.012218424110362478,0.026618720641683167,0.07383142808901641,0.05209084764945724,0.023303447562146216
10188,0.4690370498217357,0.3652812995409617,0.033887795184392666,0.03480011512321921,0.2551315401183535,0.10686433440277057,0.029112170243935566,0.46225560287663525,0.09661767474778699,0.07604818521985272,0.01497729365813663,0.05744898052275968,0.07414423955930372,0.026388091478983612,0.027401436235285175,0.08275405891615928,0.0015827962460639947,0.12715765632919301,0.10489360423853167,0.012018901316385128,0.025924056805503005,0.42786627741279487,0.08008988178200309,0.022902357532896715
10189,0.23672363053401646,0.12954443850912564,0.022233143878365138,0.02449939485444666,0.1080398773580106,0.3183650360964575,0.0211392145875109,0.6439795341897203,0.03708401073496231,0.06172180575964887,0.03389725628754577,0.03286926369395638,0.17921218752568788,0.02176708829057242,0.01840483368374168,0.1522577217187246,0.0015154476648081752,0.12092528530001964,0.04860096254750544,0.010004165766170456,0.01877764239465186,0.46175269424262977,0.04350760164257795,0.08445150645438064
10191,0.10643615536774506,0.051162235234585386,0.018459051135922732,0.04135642490344013,0.29022247249589755,0.5186187699684263,0.02592634130328727,0.7635105819361122,0.031285776884752,0.0563462800652051,0.028007393441931604,0.028012909891499682,0.04516832411892466,0.023747568184429458,0.019802144391911546,0.10012881081629163,0.0016959967530173299,0.20704721228258463,0.030820309697519987,0.010978276729993646,0.021032257646774154,0.36838949379556346,0.022564163308558087,0.029946784768347202
10202,0.045031953215616184,0.07163887342644017,0.025111396192235572,0.02933790700201652,0.33139738252125567,0.11369048925840405,0.030444847739892478,0.6583002600130698,0.060631680590940915,0.05881352319220069,0.024487999425528074,0.02418570912401819,0.05755956593375153,0.02873501768903782,0.02876030262260343,0.071028930699181,0.0016533513299489848,0.5361184910476474,0.06394145293430563,0.01138217892600974,0.017845921133233286,0.14638692707956588,0.024560328589029463,0.02720627076309126
10209,0.046516047255745395,0.06935966906788484,0.02523220340340051,0.0595222421015869,0.3608255570662351,0.06982221881427811,0.29135202896696255,0.3278454307337048,0.03031972802144829,0.03222558631614399,0.011109876646565205,0.047430496623037756,0.1030952404156532,0.055282474173350284,0.033087937702160564,0.05998403458611104,0.00171268398703332,0.08728667412525717,0.06336223515633979,0.01204140299218509,0.030759082746014868,0.1280432977359369,0.0388329032872089,0.024001127500724775
10213,0.29509456479302826,0.2383166118169624,0.03960829975825546,0.04404522407677392,0.19212105231444898,0.07025419492588227,0.0527231395391621,0.1973092726602368,0.08211922077690985,0.0921812648889882,0.01190132455880822,0.0328998593790192,0.10405224303447098,0.04061805527269811,0.030600789055534577,0.07469396363996025,0.00164139282039981,0.07024121873451339,0.5870021252435906,0.014987003565226335,0.02557688523725638,0.3210537179877838,0.04374410889250146,0.017623679934178075
10217,0.13900598503657355,0.1954814881264944,0.05106079605398743,0.04761632684066297,0.6915281447634465,0.08883560854110414,0.04475950053545392,0.4557603040906666,0.2825462544288167,0.11253989242292131,0.01255246978531615,0.025953886367029264,0.04965360388246498,0.03987688304179787,0.028361587783286936,0.05187339180561084,0.0016264589549903601,0.26672534922946717,0.08923935649597999,0.01180707602404622,0.08458198356551754,0.07769398963192474,0.0241891383477947,0.020914721681573996
10221,0.02777618148204733,0.05740365532611392,0.02006108344772087,0.049698597774982874,0.5810690761814408,0.07601476166874598,0.029851664532384664,0.6500059684669235,0.05485916005399022,0.08109889433521315,0.024751529736512883,0.017490982732965153,0.04733259557614732,0.03668573731366723,0.04437989370993549,0.06951806424467048,0.0014991144206823747,0.627133813607858,0.02673071919554766,0.009067554346485105,0.020046035795443597,0.07962615706827973,0.01960524084171734,0.022035252555257442
10227,0.09403091528718033,0.08700138199635424,0.02835401113098321,0.028386997794373803,0.2562826987825165,0.04807060441994269,0.02188322768690439,0.6000360477948264,0.04022895158943808,0.07276044718118384,0.015005500024382503,0.022720509342395986,0.4216809921311725,0.027815514391639297,0.02964974454047699,0.07766217478160149,0.0014685421310905798,0.36492336022321237,0.2753296336342209,0.01230328536228644,0.014584939499855495,0.1599493523906456,0.028001351961492237,0.019281426070179065
10229,0.06446862198977674,0.06464549330141682,0.02269599860676644,0.07112675534779256,0.37580238654489034,0.19056005767010503,0.07954722755161558,0.7645063246043636,0.06617033273795614,0.0555759938573463,0.01481884177685514,0.034820982404334774,0.05449220220089832,0.03822452514247228,0.02564460869161602,0.07555199962822215,0.00153907150894779,0.22163728757454274,0.04004052934324873,0.011156985763102794,0.029405117828053245,0.10889113702929457,0.02673357099534155,0.02003115301463741
10230,0.1071847422230505,0.06929526631796165,0.032402925998636846,0.04013933273749455,0.6796867650862866,0.10331369624100381,0.03664140808770671,0.3742337611904178,0.06764866074466475,0.05073305860517363,0.018736819073242254,0.030541434763130544,0.0960147532539524,0.030715436621687502,0.02919963661276088,0.07774719553014972,0.0018280699188245849,0.32725876175551877,0.059667525400985896,0.01710707585553455,0.025730858814256918,0.1660137136270245,0.028618540724739724,0.02051683362298815
10231,0.11664703238787107,0.13249379577304093,0.03534158130823231,0.04911419590834576,0.380326354320792,0.0865541012537186,0.07283271634573273,0.40215567183031886,0.11447460641960476,0.06733088032834379,0.01256439159173028,0.030271310982411842,0.09151208509719537,0.03801013190094546,0.026380002840528473,0.05236159200444219,0.001642231941492025,0.13820363005624214,0.07530884993200573,0.013629965910055029,0.1279470081577724,0.11114520130629668,0.034876463031643476,0.02143807366219943
10233,0.12429071948422649,0.06647375311694888,0.020823491294968178,0.04697677547302682,0.5844391469178781,0.5831469499309935,0.019701353825853744,0.6430976344934868,0.08272887425672017,0.058547922991161974,0.024138549282353563,0.02117528138325991,0.03443017912475398,0.027219114285602756,0.031543663674096216,0.08028115207533336,0.00149042163307711,0.32124290671696926,0.03041931248358117,0.01009316066424182,0.02634499835398971,0.29102220302241855,0.01761090953496932,0.0409632598502908
10234,0.06502734197448885,0.0557285453855777,0.022098921003950674,0.046562539096210276,0.5783404568153433,0.08438865499311896,0.029593956275105922,0.6894995327298242,0.04972622846172662,0.07004663741766384,0.01654483585757029,0.022359299453814305,0.08375804123070153,0.03992159375054764,0.023293732639074225,0.04132682920400975,0.0016394132978148148,0.33319111788372674,0.04537892514847412,0.011160956150252399,0.040673257446266896,0.1361664528004213,0.019607801908879147,0.027866859873576406
10237,0.4225673551207801,0.502536665858927,0.04250073728580869,0.023537948652027726,0.07711359261783265,0.05221360516172514,0.026821076074591048,0.21554897845699003,0.0997386064407699,0.15469139551707817,0.02033466100784799,0.03523726847126848,0.16606318778619664,0.022756094748010366,0.03275294466655641,0.12826765691679914,0.00157837058885523,0.1848679773913896,0.6022987630177802,0.00955408387054995,0.026247807172906996,0.3710370255623393,0.04767842800921455,0.04764724809677146
